2017-04-01 13:28:59,658 | WARN  | Transport Connection to: tcp://127.0.0.1:53913 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53913@61616
2017-04-01 13:31:25,007 | WARN  | Transport Connection to: tcp://127.0.0.1:54133 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54133@61616
2017-04-01 13:32:28,345 | WARN  | Transport Connection to: tcp://127.0.0.1:54617 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54617@61616
2017-04-01 13:34:18,441 | WARN  | Transport Connection to: tcp://127.0.0.1:54809 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54809@61616
2017-04-01 13:40:40,017 | WARN  | Transport Connection to: tcp://127.0.0.1:56933 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56933@61616
2017-04-01 13:43:29,765 | WARN  | Transport Connection to: tcp://127.0.0.1:57432 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57432@61616
2017-04-01 13:43:29,773 | WARN  | Transport Connection to: tcp://127.0.0.1:57536 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57536@61616
2017-04-01 13:43:29,775 | WARN  | Transport Connection to: tcp://127.0.0.1:57879 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57879@61616
2017-04-01 13:43:29,777 | WARN  | Transport Connection to: tcp://127.0.0.1:57877 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57877@61616
2017-04-01 13:44:39,533 | WARN  | Transport Connection to: tcp://127.0.0.1:57417 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57417@61616
2017-04-01 13:45:03,919 | WARN  | Transport Connection to: tcp://127.0.0.1:57684 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57684@61616
2017-04-01 13:45:03,919 | WARN  | Transport Connection to: tcp://127.0.0.1:58106 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58106@61616
2017-04-01 13:45:48,075 | WARN  | Transport Connection to: tcp://127.0.0.1:58073 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58073@61616
2017-04-01 13:46:42,458 | WARN  | Transport Connection to: tcp://127.0.0.1:58247 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58247@61616
2017-04-01 13:54:08,438 | WARN  | Transport Connection to: tcp://127.0.0.1:58796 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58796@61616
2017-04-01 13:54:29,907 | WARN  | Transport Connection to: tcp://127.0.0.1:58881 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58881@61616
2017-04-01 13:54:29,909 | WARN  | Transport Connection to: tcp://127.0.0.1:60128 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60128@61616
2017-04-01 13:54:29,908 | WARN  | Transport Connection to: tcp://127.0.0.1:60130 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60130@61616
2017-04-01 14:22:50,905 | WARN  | Transport Connection to: tcp://127.0.0.1:61288 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61288@61616
2017-04-01 14:22:50,909 | WARN  | Transport Connection to: tcp://127.0.0.1:61287 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61287@61616
2017-04-01 14:22:50,914 | WARN  | Transport Connection to: tcp://127.0.0.1:60775 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60775@61616
2017-04-01 14:22:50,915 | WARN  | Transport Connection to: tcp://127.0.0.1:60698 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60698@61616
2017-04-01 14:25:35,512 | WARN  | Transport Connection to: tcp://127.0.0.1:61479 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61479@61616
2017-04-01 14:25:40,527 | WARN  | Transport Connection to: tcp://127.0.0.1:61483 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61483@61616
2017-04-01 14:25:40,532 | WARN  | Transport Connection to: tcp://127.0.0.1:61641 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61641@61616
2017-04-01 14:25:47,815 | WARN  | Transport Connection to: tcp://127.0.0.1:60771 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60771@61616
2017-04-01 14:27:38,728 | WARN  | Transport Connection to: tcp://127.0.0.1:62137 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62137@61616
2017-04-01 14:31:15,942 | WARN  | Transport Connection to: tcp://127.0.0.1:62971 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62971@61616
2017-04-01 14:31:15,950 | WARN  | Transport Connection to: tcp://127.0.0.1:62205 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62205@61616
2017-04-01 14:31:15,952 | WARN  | Transport Connection to: tcp://127.0.0.1:62970 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62970@61616
2017-04-01 14:45:07,785 | WARN  | Transport Connection to: tcp://127.0.0.1:63276 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63276@61616
2017-04-01 14:45:07,789 | WARN  | Transport Connection to: tcp://127.0.0.1:63246 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63246@61616
2017-04-01 14:46:16,855 | WARN  | Transport Connection to: tcp://127.0.0.1:62321 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62321@61616
2017-04-01 14:46:24,921 | WARN  | Transport Connection to: tcp://127.0.0.1:63397 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63397@61616
2017-04-01 14:47:01,564 | WARN  | Transport Connection to: tcp://127.0.0.1:63243 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63243@61616
2017-04-01 14:47:05,730 | WARN  | Transport Connection to: tcp://127.0.0.1:63401 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63401@61616
2017-04-01 14:47:05,730 | WARN  | Transport Connection to: tcp://127.0.0.1:63521 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63521@61616
2017-04-01 14:51:39,435 | WARN  | Transport Connection to: tcp://127.0.0.1:64066 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64066@61616
2017-04-01 14:56:28,423 | WARN  | Transport Connection to: tcp://127.0.0.1:64344 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64344@61616
2017-04-01 14:56:28,428 | WARN  | Transport Connection to: tcp://127.0.0.1:64986 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64986@61616
2017-04-01 14:56:28,429 | WARN  | Transport Connection to: tcp://127.0.0.1:64987 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64987@61616
2017-04-01 14:56:28,429 | WARN  | Transport Connection to: tcp://127.0.0.1:64233 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64233@61616
2017-04-01 14:58:49,863 | WARN  | Transport Connection to: tcp://127.0.0.1:64342 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64342@61616
2017-04-01 14:59:07,783 | WARN  | Transport Connection to: tcp://127.0.0.1:65127 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65127@61616
2017-04-01 15:00:02,981 | WARN  | Transport Connection to: tcp://127.0.0.1:65130 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65130@61616
2017-04-01 15:06:37,865 | WARN  | Transport Connection to: tcp://127.0.0.1:65257 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65257@61616
2017-04-01 15:32:44,969 | WARN  | Transport Connection to: tcp://127.0.0.1:50393 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50393@61616
2017-04-01 15:32:44,974 | WARN  | Transport Connection to: tcp://127.0.0.1:50477 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50477@61616
2017-04-01 15:49:09,672 | WARN  | Transport Connection to: tcp://127.0.0.1:49162 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49162@61616
2017-04-01 15:49:13,996 | WARN  | Transport Connection to: tcp://127.0.0.1:50449 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50449@61616
2017-04-01 16:01:14,837 | WARN  | Transport Connection to: tcp://127.0.0.1:53890 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53890@61616
2017-04-01 16:01:14,842 | WARN  | Transport Connection to: tcp://127.0.0.1:53999 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53999@61616
2017-04-01 16:01:14,843 | WARN  | Transport Connection to: tcp://127.0.0.1:53997 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53997@61616
2017-04-01 16:01:14,842 | WARN  | Transport Connection to: tcp://127.0.0.1:53882 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53882@61616
2017-04-01 16:05:40,804 | WARN  | Transport Connection to: tcp://127.0.0.1:53877 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53877@61616
2017-04-01 16:12:12,958 | WARN  | Transport Connection to: tcp://127.0.0.1:55732 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55732@61616
2017-04-01 16:13:03,757 | WARN  | Transport Connection to: tcp://127.0.0.1:55783 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55783@61616
2017-04-01 16:13:26,328 | WARN  | Transport Connection to: tcp://127.0.0.1:55976 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55976@61616
2017-04-01 16:13:46,348 | WARN  | Transport Connection to: tcp://127.0.0.1:54255 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54255@61616
2017-04-01 16:13:46,353 | WARN  | Transport Connection to: tcp://127.0.0.1:56093 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56093@61616
2017-04-01 16:13:46,357 | WARN  | Transport Connection to: tcp://127.0.0.1:56094 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56094@61616
2017-04-01 17:05:28,854 | WARN  | Transport Connection to: tcp://127.0.0.1:54187 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54187@61616
2017-04-01 17:41:32,391 | WARN  | Transport Connection to: tcp://127.0.0.1:58367 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58367@61616
2017-04-01 18:07:49,631 | WARN  | Transport Connection to: tcp://127.0.0.1:58707 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58707@61616
2017-04-01 18:10:19,893 | WARN  | Transport Connection to: tcp://127.0.0.1:58679 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58679@61616
2017-04-05 09:05:42,647 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a0974ce: startup date [Wed Apr 05 09:05:42 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-04-05 09:05:44,600 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\博宏信息\生物认证\activemq\apache-activemq-5.14.4-bin\apache-activemq-5.14.4\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-04-05 09:05:45,547 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-04-05 09:05:45,656 | INFO  | Recovering from the journal @1:13379364 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-04-05 09:05:45,687 | INFO  | Recovery replayed 530 operations from the journal in 0.109 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
